Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
0.014798535645068153,0.016341459890875567,0.01812462792340951,0.01908515520100207,0.009539887220019139,0.0038642891347878917,0.015589427716295097,0.006016982886703179,0.01818231592621665,Poor
0.010202717121755061,0.015455477125707613,0.0025383385543841326,0.0026025211637730095,0.009996583948637075,0.005854983537557412,0.010186273791897365,0.0202108912348235,0.01396967172806481,Good
0.014936410200767546,0.01675491851462061,0.01104399932433798,0.016066230651025377,0.014766527558646644,0.015457156539151567,0.016740919536248712,0.009102615136294555,0.016279831449631948,Hazardous
0.00909972067615992,0.010572727664337566,0.007570483407812325,0.006905356154544384,0.008068308872250228,0.008196976952580377,0.009211934559628921,0.01666241414779342,0.015328589211339597,Good
0.013098082791442308,0.009391417310780296,0.0,0.0018391149557329266,0.013294949210877734,0.0030445914395298545,0.010009121204212192,0.018822356722507382,0.01288253774144498,Good
0.015028326571233808,0.011025563299867851,0.025784175841901978,0.023804393577977125,0.01162039453927863,0.018384648307930275,0.011692070787221323,0.010336868036131104,0.01473066551869869,Moderate
0.013098082791442308,0.011754038017894836,0.0034289836611855824,0.005378543738464219,0.012990484725132444,0.025059329540745724,0.012932138901017524,0.008176925461417142,0.011496441908504698,Moderate
0.01571769934973077,0.010218334558270384,0.0018258224689429723,0.004025232733302254,0.007357891738844547,0.006323382220562006,0.010363426379582536,0.01573672447291601,0.011442085209173706,Good
0.015258117497399463,0.015868935749452657,0.008238467237913412,0.011138790580948481,0.01167113862023618,0.024942229869994576,0.016298038067035784,0.00833120707389671,0.021552431284738122,Poor
0.017096444906724698,0.021913307058487354,8.906451068014501e-05,0.003053624832160331,0.016187361825458005,0.021663439088962424,0.018778174294628185,0.01187968416092679,0.02046529729811829,Poor
0.012638500939111,0.016006755290701006,0.0160316119224261,0.015788628393556256,0.010808489243957853,0.014871658185395827,0.014703664777869238,0.01187968416092679,0.010735448117870817,Moderate
0.01364958101423988,0.009194532251854085,0.00017812902136029002,0.004476336401689576,0.016847034877906137,0.005269485183801671,0.014437935896341481,0.008022643848937572,0.014703487169033195,Moderate
0.012224877272012822,0.014254478266257723,0.013493273368041969,0.01093058888784664,0.011417418215448435,0.005152385513050523,0.009300510853471507,0.01820523027258911,0.008697071892958637,Good
0.014844493830301281,0.017955917374070502,0.0007570483407812325,0.005447944302831499,0.01699926712077878,0.008431176294082673,0.020638276465322486,0.011108276098528947,0.01454041707104022,Poor
0.012270835457245952,0.012994413889129967,0.0002226612767003625,0.001873815237916567,0.010605512920127657,-0.0007025980245068895,0.007706137564304963,0.01558244286043644,0.011469263558839201,Good
0.020865016095841432,0.02061386566957436,0.05989588343239751,0.05382013766682583,0.023494509483345003,0.02740132295576869,0.02976163473110882,0.01311393706076334,0.020003265353804863,Hazardous
0.014660661089368759,0.013801642630727435,0.0024492740437039875,0.006072549382137022,0.022428883783236486,0.020141143369197496,0.014615088484026652,0.006325546111662317,0.013752244930740844,Poor
0.012592542753877868,0.012443135724136576,0.011088531579678053,0.012249199610824962,0.01557843285396742,0.010304771026101046,0.013286444076387866,0.008639770298855848,0.017149538638927812,Moderate
0.01571769934973077,0.014195412748579859,0.002582870809724205,0.00551734486719878,0.012939740644174894,0.01873594732018372,0.024092751925183335,0.008176925461417142,0.015219875812677613,Poor
0.013971288310871795,0.009588302369706507,4.4532255340072504e-05,0.0022902186241202482,0.012280067591726762,0.01065607003835449,0.014437935896341481,0.009411178361253691,0.014567595420705716,Moderate
0.01318999916190857,0.012443135724136576,0.0047649513213877575,0.0058296474068515415,0.011163697810660693,0.007494378928073488,0.00673179833203652,0.023142241871935306,0.008669893543293141,Good
0.011397629937816466,0.011832792041465319,4.4532255340072504e-05,0.0005899047971218821,0.008880214167571007,0.006908880574317747,0.008769053090415991,0.02051945445978264,0.012420505797131552,Good
0.01415512105180432,0.01689273805586896,0.012023708941819575,0.010097782115439278,0.009387654977146493,0.012880963782626306,0.01364074925175821,0.013422500285722477,0.012665110944121014,Moderate
0.013052124606209177,0.009509548346136022,0.006011854470909787,0.005447944302831499,0.009235422734273845,0.004801086500797078,0.010629155261110293,0.01573672447291601,0.013670709881744356,Good
0.012960208235742916,0.010907432264512124,0.001514096681562465,0.004545736966056856,0.009235422734273845,0.004449787488543633,0.010629155261110293,0.010182586423651534,0.008044791500986739,Moderate
0.010846131715018895,0.010927120770404745,0.0005343870640808699,0.0007634062080400828,0.012432299834599408,0.011358668062861378,0.009123358265786335,0.016199569310354715,0.009485244033258013,Good
0.012638500939111,0.015002641490177328,0.007392354386452036,0.00843216857062455,0.01644108223024575,0.020843741393704387,0.017449529886989397,0.008022643848937572,0.01568190775699104,Poor
0.011351671752583333,0.009096089722390979,0.010197886472876602,0.00867507054591003,0.007307147657886999,0.005854983537557412,0.006908950919721691,0.01558244286043644,0.009675492480916483,Good
0.010156758936521931,0.012718774806633271,0.005833725449549497,0.006141949946504302,0.007916076629377582,0.005737883866806265,0.008769053090415991,0.016199569310354715,0.012719467643452005,Good
0.015120242941700068,0.01909785071584253,0.00445322553400725,0.01134699227405032,0.020145400140146798,0.014520359173142382,0.019841089820739215,0.006634109336621455,0.017394143785917273,Hazardous
0.0176939013147554,0.016006755290701006,0.019549660094291828,0.018182947864227424,0.020196144221104342,0.010070571684598748,0.013729325545600796,0.005399856436784905,0.018209494275882147,Poor
0.02132459794817274,0.012541578253599682,0.007704080173832543,0.009716079011419234,0.023595997645260103,0.017096551929667643,0.020018242408424383,0.006479827724141886,0.017883354079896194,Poor
0.013879371940405534,0.012226562159317743,0.017901966646709146,0.01648263403722906,0.010301048434382367,0.01721365160041879,0.015589427716295097,0.007868362236458004,0.015600372707994555,Moderate
0.01916456324221559,0.012758151818418514,0.0010242418728216673,0.0038864316045676937,0.011366674134490887,0.008899574977087266,0.010806307848795466,0.010182586423651534,0.012284614048804075,Moderate
0.01879689776035054,0.015928001267130523,0.006011854470909787,0.009299675625215553,0.019029030359080726,0.018970146661686015,0.021081157934535414,0.0058627012742236105,0.017122360289262315,Poor
0.023162925357497977,0.01675491851462061,0.003963370725266453,0.011624594531519442,0.01852158954950524,0.022483136784220464,0.021258310522220585,0.0067883909491010235,0.021144756039755686,Hazardous
0.010938048085485156,0.01067117019380067,0.001157838638841885,0.0017697143913656462,0.009489143139061589,0.007962777611078081,0.009920544910369608,0.018822356722507382,0.009539600732589004,Good
0.012500626383411607,0.017818097832822153,0.006189983492270078,0.007876964055686308,0.01349792553470793,0.014988757856146976,0.011426341905693567,0.011725402548447221,0.016741863393945376,Moderate
0.023025050801798584,0.0213029633758161,0.01919340205157125,0.0219652786222442,0.027249571474203604,0.01779914995417453,0.01718380100546164,0.011725402548447221,0.019622768458487923,Hazardous
0.01066229897408637,0.0118131035355727,0.0020930160009834074,0.002533120599405729,0.013345693291835284,0.008782475306336118,0.008680476796573406,0.0177423854351504,0.01454041707104022,Good
0.009283553417092444,0.012069054112176772,0.009485370387435443,0.008987373085562791,0.007154915415014353,0.008314076623331525,0.008060442739675306,0.016199569310354715,0.01568190775699104,Good
0.0101108007512888,0.010021449499344172,0.01050961226025711,0.010028381551071995,0.009641375381934235,0.005386584854552819,0.00903478197194375,0.01558244286043644,0.008235039948645209,Good
0.013373831902841095,0.010356154099518733,0.00623451574761015,0.006488952768340703,0.008930958248528555,0.009016674647838415,0.009211934559628921,0.016045287697875145,0.012393327447466056,Good
0.01925647961268185,0.014943575972499465,0.005611064172849135,0.009091473932113712,0.020906561354510026,0.03993098772614155,0.02692719332814608,0.01079971287356981,0.014757843868364186,Hazardous
0.009972926195589408,0.009844252946310581,0.009574434898115587,0.008709770828093672,0.00619077787682093,0.008196976952580377,0.010009121204212192,0.017125258985232126,0.008452466745969174,Good
0.018980730501283065,0.016873049549976336,0.02943582077978792,0.03241006355951988,0.020297632383019442,0.01920434600318831,0.011426341905693567,0.005399856436784905,0.011523620258170194,Poor
0.012914250050509786,0.007855713851155844,0.00124690314952203,0.002637221445956649,0.009235422734273845,0.005620784196055116,0.009566239734999265,0.01666241414779342,0.012773824342782998,Good
0.011719337234448382,0.008564500063290206,0.00231567727768377,0.003331227089629452,0.01238155575364186,0.010304771026101046,0.008680476796573406,0.017588103822670835,0.00771865130500079,Good
0.011489546308282727,0.009785187428632719,0.0004898548087407975,0.001873815237916567,0.009083190491401199,0.005854983537557412,0.010186273791897365,0.016199569310354715,0.012148722300476596,Good
0.016912612165792172,0.016302082879090324,0.0032508546398252926,0.006211350510871582,0.016847034877906137,0.019906944027695203,0.016829495830091298,0.006634109336621455,0.01842692107320611,Poor
0.013465748273307356,0.014805756431251116,0.019371531072931537,0.016899037423432742,0.011518906377363533,0.009016674647838415,0.014260783308656311,0.01820523027258911,0.010055989376233424,Moderate
0.011443588123049596,0.011124005829330957,0.0010687741281617399,0.0024290197528548086,0.00943839905810404,0.007143079915820042,0.009920544910369608,0.021136580909700914,0.00905039043861008,Good
0.017464110388589745,0.01947193232780233,0.036694578400219745,0.03272236609917264,0.01923200668291092,0.01534005686840042,0.021435463109905756,0.009256896748774123,0.021498074585407128,Poor
0.011903169975380904,0.015435788619814993,0.012246370218519938,0.011624594531519442,0.013193461048962638,0.005035285842299374,0.009123358265786335,0.017279540597711696,0.009784205879578466,Good
0.009329511602325575,0.014864821948928979,0.003829773959246235,0.005066241198811458,0.007459379900759644,0.005386584854552819,0.008769053090415991,0.025147902834169702,0.008071969850652234,Good
0.011857211790147775,0.015297969078566644,0.009663499408795732,0.010375384372908397,0.00690119501022661,0.007377279257322339,0.007528984976619791,0.01913091994746652,0.01492091396635716,Good
0.011903169975380904,0.017247131161936137,0.012736225027260736,0.016343832908494497,0.01172188270119373,0.007494378928073488,0.012932138901017524,0.008639770298855848,0.013317391336092912,Moderate
0.011995086345847167,0.009115778228283598,0.0020930160009834074,0.0037823307580167735,0.009793607624806881,0.003747189464036744,0.010452002673425121,0.027153563796404094,0.012801002692448493,Good
0.01167337904921525,0.015947689773023143,0.010197886472876602,0.012769703843579564,0.019434983006741114,0.011124468721359084,0.01408363072097114,0.011725402548447221,0.014757843868364186,Moderate
0.01677473761009278,0.015455477125707613,0.0020930160009834074,0.003921131886751334,0.015375456530137228,0.016276854234409607,0.011780647081063909,0.010028304811171966,0.011197480062184245,Moderate
0.013235957347141702,0.00844636902793448,0.0021375482563234798,0.004441636119505936,0.008981702329486103,0.002341993415022965,0.007706137564304963,0.01558244286043644,0.015247054162343109,Good
0.012868291865276655,0.014963264478392085,0.006279048002950222,0.00867507054591003,0.014411318991943802,0.004918186171548227,0.02037254758379473,0.00709695417406016,0.02011197875246685,Poor
0.017785817685221663,0.019452243821909708,0.004052435235946597,0.010722387194744798,0.02039912054493454,0.024590930857741132,0.020638276465322486,0.004319885149427924,0.022476495173364974,Hazardous
0.012362751827712213,0.011635906982539109,0.009529902642775515,0.011451093120601242,0.01126518597257579,0.010773169709105638,0.010097697498054777,0.00848548868637628,0.010816983166867303,Moderate
0.011351671752583333,0.010119892028807278,0.0015586289369025376,0.0032618265252621717,0.007408635819802096,0.005035285842299374,0.007528984976619791,0.01789666704762997,0.005843345178081584,Good
0.014109162866571188,0.015868935749452657,0.0033844514058455097,0.006211350510871582,0.011975603105981471,0.031148512419805437,0.019309632057683702,0.006479827724141886,0.018399742723540616,Poor
0.010754215344552632,0.012679397794848031,0.0032063223844852203,0.003955832168934974,0.006292266038736027,0.007260179586571191,0.008946205678101164,0.020828017684741774,0.008017613151321244,Good
0.014430870163203104,0.0101395805346999,0.00267193532040435,0.005343843456280579,0.011163697810660693,0.0133493624656309,0.011426341905693567,0.010491149648610672,0.010055989376233424,Moderate
0.011765295419681514,0.01588862425534528,0.006991564088391382,0.006384851921789782,0.007763844386504937,0.009485073330843008,0.008326171621203063,0.01913091994746652,0.009267817235934048,Good
0.015809615720197033,0.02029884957529242,0.01300341855930117,0.014643519081496133,0.02760478004090644,0.027635522297270988,0.029850211024951407,0.0057084196617440425,0.016687506694614385,Hazardous
0.016682821239626517,0.013644134583586466,0.0031617901291451475,0.0054132440206478595,0.011518906377363533,0.001873594732018372,0.012754986313332353,0.009874023198692398,0.01473066551869869,Moderate
0.01360362282900675,0.011104317323438336,0.00765954791849247,0.012214499328641324,0.010504024758212561,0.005269485183801671,0.015057969953239582,0.009719741586212829,0.017638748932906734,Moderate
0.014522786533669367,0.015317657584459266,0.029213159503087557,0.028731833648054022,0.017151499363651426,0.02142923974746013,0.01408363072097114,0.00848548868637628,0.01742132213558277,Poor
0.013465748273307356,0.011104317323438336,0.0002226612767003625,0.0005205042327546019,0.012686020239387152,0.003981388805539041,0.007794713858147549,0.017279540597711696,0.011061588313856766,Good
0.014292995607503713,0.023015863388474143,0.0071696931097516734,0.012353300457375885,0.01608587366354291,0.024239631845487684,0.024181328219025917,0.006942672561580592,0.014785022218029681,Hazardous
0.015809615720197033,0.019865702445654755,0.0020930160009834074,0.004892739787893258,0.024154182535793135,0.024590930857741132,0.01780383506235974,0.008639770298855848,0.020954507592097216,Hazardous
0.013557664643773618,0.010533350652552323,0.005432935151488845,0.007703462644768107,0.013599413696623026,0.011709967075114824,0.01319786778254528,0.012342528998365496,0.011904117153487133,Moderate
0.013144040976675441,0.012994413889129967,0.00035625804272058003,0.0014574118517128854,0.009844351705764429,0.008314076623331525,0.009831968616527022,0.019593764784905224,0.013317391336092912,Good
0.019394354168381246,0.018645015080312244,0.042929094147829895,0.04007882592210434,0.023139300916642163,0.011827066745865972,0.020283971289952143,0.00725123578653973,0.015491659309332571,Poor
0.016958570351025305,0.016656475985157505,0.026051369373942413,0.026268113613015575,0.019840935654401506,0.01534005686840042,0.01736095359314681,0.00709695417406016,0.016551614946286906,Poor
0.012592542753877868,0.016479279432123916,0.005076677108768265,0.006419552203973423,0.009286166815231395,0.009836372343096454,0.015412275128609926,0.010953994486049378,0.011550798607835689,Moderate
0.016407072128227736,0.01791654036228526,0.022221595414696177,0.01745424193837098,0.009641375381934235,0.01803334929567683,0.01718380100546164,0.006479827724141886,0.014649130469702204,Poor
0.013327873717607963,0.014077281713224133,0.0035180481718657276,0.00281072285687485,0.012280067591726762,0.008431176294082673,0.010009121204212192,0.0226793970344966,0.014458882022043732,Good
0.010524424418386977,0.01403790470143889,0.003072725618465003,0.004164033862036815,0.005987801552990736,0.004098488476290189,0.008857629384258579,0.020828017684741774,0.013181499587765433,Good
0.010846131715018895,0.011025563299867851,0.010999467068997907,0.010375384372908397,0.008677237843740812,0.005503684525303968,0.009743392322684436,0.023142241871935306,0.0146763088193677,Good
0.01420107923703745,0.015101084019640434,0.00552199966216899,0.0056214457137497,0.006951939091184158,0.00807987728182923,0.006466069450508762,0.017279540597711696,0.015736264456322032,Good
0.011351671752583333,0.016459590926231293,0.0285006434176464,0.029321738445175907,0.024001950292920488,0.014169060160888937,0.014969393659396996,0.006479827724141886,0.017122360289262315,Poor
0.017142403091957827,0.016183951843734598,0.00498761259808812,0.011138790580948481,0.01857233363046279,0.019906944027695203,0.016918072123933883,0.005399856436784905,0.02258520857202696,Poor
0.017372194018123482,0.016991180585332066,0.005299338385468627,0.011485793402784881,0.01750670793035427,0.017096551929667643,0.01895532688231336,0.012188247385885928,0.01454041707104022,Poor
0.014109162866571188,0.012758151818418514,0.02369115984091857,0.02276338511246792,0.017557452011311817,0.0233028344794785,0.016918072123933883,0.0058627012742236105,0.010626734719208834,Poor
0.01360362282900675,0.009174843745961463,0.0022711450223436972,0.0056214457137497,0.013700901858538124,0.008196976952580377,0.017095224711619054,0.011725402548447221,0.009892919278240448,Moderate
0.019394354168381246,0.017247131161936137,0.04261736836044938,0.04011352620428798,0.021667722568873254,0.02189763843046472,0.022941260105229715,0.010336868036131104,0.019215093213505487,Hazardous
0.015487908423565117,0.012443135724136576,0.025962304863262266,0.027170320949790217,0.02176921073078835,0.005620784196055116,0.012666410019489765,0.007868362236458004,0.013725066581075349,Poor
0.01420107923703745,0.01689273805586896,0.00587825770488957,0.006940056436728025,0.014056110425240962,0.015574256209902718,0.013995054427128555,0.02391364993433315,0.008153504899648722,Moderate
0.009053762490926789,0.010060826511129415,0.0024492740437039875,0.0045804372482404964,0.010453280677255013,0.002810392098027558,0.010363426379582536,0.01573672447291601,0.00975702752991297,Good
0.015625782979264508,0.01744401622086235,0.009930692940836167,0.012249199610824962,0.010301048434382367,0.011709967075114824,0.013552172957915625,0.008794051911335417,0.00905039043861008,Moderate
0.008640138823828612,0.010730235711478534,0.00391883846992638,0.004719238376975057,0.01019956027246727,0.007025980245068895,0.00859190050273082,0.016199569310354715,0.013426104734754895,Good
0.012546584568644738,0.012817217336096377,0.006724370556350947,0.00850156913499183,0.014715783477689095,0.014988757856146976,0.01364074925175821,0.010645431261090242,0.013181499587765433,Moderate
0.016361113942994603,0.018841900139238456,0.006189983492270078,0.010410084655092038,0.019079774440038277,0.014169060160888937,0.017715258768517157,0.018976638334986952,0.015002449015353648,Poor
0.015487908423565117,0.011714661006109593,0.006100918981589932,0.007460560669482627,0.009945839867679527,0.0026932924272764095,0.00903478197194375,0.018050948660109537,0.013888136679068323,Good
0.010846131715018895,0.010238023064163005,0.0032063223844852203,0.004129333579853175,0.009641375381934235,0.006440481891313153,0.008946205678101164,0.019439483172425658,0.015790621155653023,Good
0.017326235832890353,0.012777840324311137,0.006011854470909787,0.009438476753950114,0.019485727087698662,0.011241568392110232,0.01975251352689663,0.005554138049264474,0.01742132213558277,Poor
0.014844493830301281,0.01354569205412336,0.0019148869796231174,0.002255518341936608,0.014259086749071158,0.011007369050607936,0.013286444076387866,0.007868362236458004,0.011904117153487133,Moderate
0.01369553919947301,0.014904198960714222,0.0020930160009834074,0.004511036683873216,0.011112953729703143,0.011827066745865972,0.013109291488702695,0.00848548868637628,0.009539600732589004,Moderate
0.009053762490926789,0.00998207248755893,0.00195941923496319,0.0031230253965276113,0.0052773844195850555,0.006557581562064301,0.007086103507406863,0.026845000571444955,0.010409307921884868,Good
0.011903169975380904,0.015140461031425675,0.01211277345249972,0.011451093120601242,0.01126518597257579,0.005737883866806265,0.00797186644583272,0.01789666704762997,0.009131925487606569,Good
0.014752577459835022,0.019846013939762132,0.022800514734117122,0.02408199583544625,0.024458647021538427,0.02072664172295324,0.020992581640692832,0.004011321924468786,0.021633966333734607,Hazardous
0.016912612165792172,0.014057593207331512,0.002404741788363915,0.015996830086658097,0.02116028175929777,0.007377279257322339,0.020815429053007657,0.004011321924468786,0.022992883817009396,Hazardous
0.012408710012945344,0.009607990875599128,0.011845579920459285,0.010479485219459317,0.006799706848311513,0.006557581562064301,0.009654816028841851,0.018050948660109537,0.009159103837272064,Good
0.01369553919947301,0.010710547205585914,0.0016031611922426102,0.0038864316045676937,0.00761161214363229,0.008665375635584971,0.006643222038193933,0.016199569310354715,0.009920097627905945,Good
0.015533866608798245,0.014195412748579859,0.00026719353204043497,0.004927440070076897,0.016491826311203297,0.020492442381450943,0.01408363072097114,0.022370833809537465,0.017557213883910246,Moderate
0.01162742086398212,0.010808989735049018,0.00035625804272058003,0.0023596191884875284,0.014056110425240962,0.005386584854552819,0.008769053090415991,0.018513793497548246,0.007582759556673311,Good
0.007720975119165993,0.011242136864686685,0.00979709617481595,0.008883272239011872,0.006596730524481319,0.007494378928073488,0.009300510853471507,0.016045287697875145,0.006278198772729515,Good
0.015625782979264508,0.017739343809251667,0.01531909583698494,0.014123014848741532,0.018166380982802398,0.007260179586571191,0.01257783372564718,0.013576781898202047,0.013860958329402828,Moderate
0.011535504493515859,0.015455477125707613,0.017768369880688927,0.018807552943532948,0.019029030359080726,0.023185734808727352,0.019486784645368873,0.005245574824305336,0.012583575895124526,Poor
0.013971288310871795,0.018054359903533608,0.003696177193226018,0.006662454179258904,0.018369357306632597,0.02201473810121587,0.0199296661145818,0.005245574824305336,0.011333371810511724,Poor
0.011995086345847167,0.01742432771496973,0.015096434560284576,0.014470017670577933,0.018978286278123178,0.016979452258916495,0.010363426379582536,0.01187968416092679,0.01473066551869869,Moderate
0.015441950238331986,0.015632673678741205,0.008060338216553123,0.011138790580948481,0.01608587366354291,0.017916249624925683,0.016475190654720955,0.009411178361253691,0.018780239618857556,Poor
0.013925330125638666,0.017522770244432835,0.0028055320864245675,0.003227126243078532,0.011924859025023922,0.0167452529174142,0.016652343242406126,0.012033965773406359,0.009920097627905945,Moderate
0.014936410200767546,0.017522770244432835,0.005432935151488845,0.011867496506804924,0.01963795933057131,0.015808455551405014,0.016652343242406126,0.008176925461417142,0.018698704569861068,Poor
0.012638500939111,0.013447249524660254,0.00017812902136029002,0.002151417495385688,0.013700901858538124,0.010890269379856788,0.009920544910369608,0.01789666704762997,0.012637932594455519,Good
0.010984006270718286,0.00882045063989428,0.000445322553400725,0.0016309132626310858,0.013193461048962638,0.004098488476290189,0.00903478197194375,0.016353850922834284,0.007120727612359884,Good
0.011581462678748988,0.011242136864686685,0.006991564088391382,0.007495260951666268,0.01238155575364186,0.004566887159294782,0.008946205678101164,0.01573672447291601,0.007093549262694388,Good
0.014982368386000677,0.016282394373197704,0.03170696580213162,0.03036274691068511,0.015375456530137228,0.018501747978681423,0.020461123877637315,0.009719741586212829,0.019350984961832966,Poor
0.017004528536258435,0.015061707007855191,0.010019757451516313,0.012145098764274043,0.01928275076386847,0.03149981143205888,0.020461123877637315,0.0057084196617440425,0.0210360426410937,Poor
0.012868291865276655,0.014864821948928979,0.031172578738050752,0.030848550861256072,0.02116028175929777,0.02728422328501754,0.021435463109905756,0.006479827724141886,0.01842692107320611,Poor
0.014890452015534414,0.011124005829330957,0.0,0.0048233392235259775,0.01380239002045322,0.006206282549810857,0.008857629384258579,0.00833120707389671,0.011197480062184245,Moderate
0.018888814130816802,0.013801642630727435,0.020128579413712773,0.020820169310184076,0.014462063072901352,0.018384648307930275,0.021524039403748346,0.009256896748774123,0.020628367396111267,Hazardous
0.01374149738470614,0.012895971359666863,0.00040079029806065254,0.00284542313905849,0.012787508401302248,0.0133493624656309,0.012932138901017524,0.012959655448283772,0.018209494275882147,Moderate
0.01112188082641768,0.008485746039719721,0.006100918981589932,0.007078857565462585,0.00796682071033513,0.008899574977087266,0.009211934559628921,0.017433822210191265,0.009920097627905945,Good
0.017418152203356612,0.019078162209949907,0.019282466562251393,0.017731844195840105,0.016187361825458005,0.012412565099621714,0.010894884142638051,0.011108276098528947,0.007963256451990251,Moderate
0.020037768761645078,0.018369375997815546,0.033666385037094806,0.031369055094010674,0.017050011201736333,0.020960841064455536,0.017538106180831983,0.014811034798038596,0.011550798607835689,Poor
0.015487908423565117,0.013092856418593073,0.02992567558852872,0.02685801841013746,0.016593314473118397,0.007260179586571191,0.010983460436480637,0.021290862522180484,0.012529219195793535,Moderate
0.015947490275896425,0.016951803573546823,0.006501709279650585,0.009126174214297353,0.01126518597257579,0.012412565099621714,0.01594373289166544,0.008948333523814985,0.01747567883491376,Moderate
0.012362751827712213,0.016124886326056735,0.0124690314952203,0.013949513437823332,0.011924859025023922,0.010187671355349896,0.012489257431804594,0.009102615136294555,0.010300594523222885,Moderate
0.008502264268129217,0.012758151818418514,0.00391883846992638,0.0039905324511186144,0.007154915415014353,0.00597208320830856,0.007883290151990135,0.01558244286043644,0.011632333656832175,Good
0.01273041730957726,0.014471051831076555,0.00374070944856609,0.00558674543156606,0.016593314473118397,0.010890269379856788,0.013109291488702695,0.008022643848937572,0.017339787086586282,Moderate
0.009605260713724358,0.015376723102137129,0.007525951152472252,0.007946364620053587,0.006698218686396415,0.00807987728182923,0.009654816028841851,0.016045287697875145,0.012230257349473082,Good
0.014890452015534414,0.016105197820164112,0.007392354386452036,0.010514185501642959,0.009793607624806881,0.015925555222156162,0.01488081736555441,0.0058627012742236105,0.015980869603311493,Poor
0.013327873717607963,0.016597410467479642,0.003874306214586307,0.005100941480995098,0.01603512958258536,0.013934860819386642,0.013552172957915625,0.016045287697875145,0.012909716091110477,Moderate
0.009789093454656884,0.014077281713224133,0.0059673222155697155,0.0060031488177697415,0.009692119462891785,0.0012880963782626307,0.00947766344115668,0.017125258985232126,0.007609937906338807,Good
0.01213296090154656,0.009430794322565538,0.01812462792340951,0.01995266225559307,0.016288849987373104,0.008196976952580377,0.015855156597822856,0.009411178361253691,0.015274232512008604,Moderate
0.01061634078885324,0.011084628817545714,0.013983128176782765,0.01172869537807036,0.007662356224589839,0.006791780903566598,0.00903478197194375,0.016199569310354715,0.008153504899648722,Good
0.012500626383411607,0.016597410467479642,0.007704080173832543,0.0077728632091353875,0.006596730524481319,0.006557581562064301,0.010717731554952878,0.020056609622343933,0.014649130469702204,Good
0.01066229897408637,0.01063179318201543,0.0012914354048621025,0.003053624832160331,0.01238155575364186,0.0007025980245068895,0.009211934559628921,0.019285201559946088,0.010110346075564415,Good
0.01723431946242409,0.009745810416847476,0.004230564257306888,0.005170342045362378,0.011011465567788047,0.008548275964833821,0.014526512190184067,0.00833120707389671,0.017774640681234213,Moderate
0.009743135269423752,0.015357034596244507,0.00267193532040435,0.005343843456280579,0.010250304353424817,0.006440481891313153,0.009123358265786335,0.016199569310354715,0.0121215439508111,Good
0.011581462678748988,0.010257711570055627,0.0007125160854411601,0.001665613544814726,0.010707001082042757,0.005386584854552819,0.009743392322684436,0.018050948660109537,0.00625102042306402,Good
0.013373831902841095,0.010690858699693292,0.002582870809724205,0.005239742609729659,0.01420834266811361,0.010304771026101046,0.012666410019489765,0.01666241414779342,0.011442085209173706,Moderate
0.012316793642479083,0.015987066784808386,0.00040079029806065254,0.001977916084467487,0.010301048434382367,0.007728578269575783,0.008237595327360478,0.01697097737275256,0.011115945013187757,Good
0.012454668198178477,0.010080515017022037,0.00926270911073508,0.008883272239011872,0.00796682071033513,0.005152385513050523,0.006643222038193933,0.01589100608539558,0.011741047055494159,Good
0.017464110388589745,0.015514542643385476,0.0005789193194209425,0.0031230253965276113,0.012077091267896568,0.000936797366009186,0.022498378636016787,0.008176925461417142,0.02051965399744928,Poor
0.01360362282900675,0.017542458750325455,0.008639257535974065,0.010652986630377517,0.017963404658972205,0.028923618675533617,0.015412275128609926,0.02375936832185358,0.020329405549790812,Poor
0.02224376165283536,0.018054359903533608,0.0106877412816174,0.014678219363679771,0.019029030359080726,0.03431020353008644,0.020815429053007657,0.004474166761907493,0.02511279509091806,Hazardous
0.014338953792736843,0.012600643771277545,0.006991564088391382,0.008779171392460951,0.01420834266811361,0.015457156539151567,0.01408363072097114,0.011725402548447221,0.013181499587765433,Moderate
0.010754215344552632,0.010336465593626111,0.0007125160854411601,0.003712930193649493,0.008575749681825713,0.0036300897932855956,0.012134952256434253,0.012496810610845064,0.010762626467536313,Moderate
0.011765295419681514,0.009765498922740097,4.4532255340072504e-05,0.0013533110051619649,0.011569650458321082,0.005737883866806265,0.00903478197194375,0.021290862522180484,0.01562755105766005,Good
0.011259755382117072,0.008918893169357386,0.0016031611922426102,0.0031230253965276113,0.01238155575364186,0.004449787488543633,0.00797186644583272,0.017279540597711696,0.014322990273716254,Good
0.010386549862687586,0.015042018501962571,0.00694703183305131,0.006454252486157064,0.012280067591726762,0.005503684525303968,0.009211934559628921,0.019439483172425658,0.011686690356163168,Good
0.010570382603620108,0.008052598910082056,0.00961896715345566,0.008744471110277312,0.01090997740587295,0.003981388805539041,0.00903478197194375,0.02283367864697617,0.005843345178081584,Good
0.011351671752583333,0.014096970219116753,0.011845579920459285,0.011867496506804924,0.012584532077472054,0.003747189464036744,0.009389087147314092,0.016353850922834284,0.01619829640063546,Good
0.010984006270718286,0.008466057533827101,0.005432935151488845,0.005968448535586101,0.007154915415014353,0.008431176294082673,0.008237595327360478,0.016199569310354715,0.00905039043861008,Good
